44.824178,-93.298094,Dryophytes versicolor,Gray Treefrog,Amphibia,"Humboldt Ave S, Bloomington, MN, US",lilliruhland
47.9846799342,-92.0729364884,Notophthalmus viridescens,Eastern Newt,Amphibia,"Superior National Forest, Ely, MN, US",ebott
45.2965658578,-93.3771843743,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Rum River Central Regional Park, Ramsey, MN, US",dan_payne
47.3122116667,-92.6185216667,Pseudacris crucifer,Spring Peeper,Amphibia,"Forbes, MN, US",zqriordan
46.8198628072,-95.8962038533,Lithobates sylvaticus,Wood Frog,Amphibia,"Detroit Lakes, MN, US",aitor_burillo_arellano
46.2058333333,-95.5974716667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Clitherall, MN, US",aftong
46.2048116667,-95.598205,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Clitherall, MN, US",aftong
46.205995,-95.597595,Anaxyrus americanus,American Toad,Amphibia,"Trulse Lake, Clitherall, MN, US",aftong
47.5399466667,-90.8972166667,Lithobates clamitans,Green Frog,Amphibia,"Lambs Way, Schroeder, MN, US",cmo4nature
44.9570282809,-93.7540420469,Lithobates clamitans,Green Frog,Amphibia,"Minnesota, US",mollyhanse
44.9926242916,-93.7365520418,Lithobates clamitans,Green Frog,Amphibia,"Minnesota, US",mollyhanse
46.6735722222,-94.169925,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Ideal Township, MN, USA",alittlecamera
44.8472976607,-93.5371807071,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
47.802270146,-96.606493687,Lithobates pipiens,Northern Leopard Frog,Amphibia,"University of Minnesota - Crookston Campus, Crookston, MN, US",sophia_hoefler
47.8022248953,-96.6066754958,Lithobates pipiens,Northern Leopard Frog,Amphibia,"University of Minnesota - Crookston Campus, Crookston, MN, US",sophia_hoefler
47.8022358597,-96.606578634,Lithobates pipiens,Northern Leopard Frog,Amphibia,"University of Minnesota - Crookston Campus, Crookston, MN, US",sophia_hoefler
47.8022677938,-96.6066716696,Lithobates pipiens,Northern Leopard Frog,Amphibia,"University of Minnesota - Crookston Campus, Crookston, MN, US",sophia_hoefler
44.913799023,-93.5426465089,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Minnesota, US",carissab
45.224075,-92.7823333333,Lithobates pipiens,Northern Leopard Frog,Amphibia,"William O'Brien State Park, Scandia, MN, US",kamonsen
45.4901305556,-93.6918027778,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Blue Hill Township, MN, USA",ian_lane
46.8652033333,-96.449805,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"River View, Glyndon, MN, US",poge_ack
46.8665663368,-96.4545815478,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Buffalo River State Park, Glyndon, MN, US",paightonvolk
46.864045,-96.453995,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Buffalo River State Park, Glyndon, MN, US",brooklynbroderick
46.8639116667,-96.453645,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Buffalo River State Park, Glyndon, MN, US",brooklynbroderick
46.8666033333,-96.4488366667,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Glyndon, MN, US",gn8716bd
46.8725157039,-96.4375777409,Lithobates pipiens,Northern Leopard Frog,Amphibia,"US-10 E, Glyndon, MN, US",kori14777
46.867130358,-96.4535561576,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Riverton Township, MN, USA",nimomohamed
46.8663366667,-96.4502866667,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Buffalo River State Park, Glyndon, MN, US",poge_ack
46.8664985,-96.4519560528,Anaxyrus americanus,American Toad,Amphibia,"Riverton Township, MN, USA",joshuairion
46.8662428111,-96.4529148583,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Riverton Township, MN, USA",joshuairion
46.114608259,-94.2208033149,Lithobates pipiens,Northern Leopard Frog,Amphibia,"243rd St, Fort Ripley, MN, US",charbos
44.7643744,-95.3829695997,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7643744,-95.3829695997,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7643744,-95.3829695997,Lithobates sylvaticus,Wood Frog,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7643103997,-95.3828223997,Lithobates sylvaticus,Wood Frog,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7642815,-95.3829632,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
48.20977,-97.0254833333,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"450th Ave NW, Alvarado, MN, US",jenmn
44.7674638889,-93.1801777778,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Apple Valley, MN 55124, USA",davidholmen
46.3933709222,-96.1781629284,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Minnesota, US",toydove
45.2327136524,-93.3157474851,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
46.8674994588,-96.4529350466,Lithobates pipiens,Northern Leopard Frog,Amphibia,"164th St S, Glyndon, MN, US",selah34738
46.8671790007,-96.4540818727,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Buffalo River State Park, Glyndon, MN, US",derrekf11
46.8663437671,-96.453014634,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Buffalo River State Park, Glyndon, MN, US",zuscheese1
47.7942383333,-90.184915,Anaxyrus americanus,American Toad,Amphibia,"Cook County, MN, USA",gamelaner
46.1313638333,-93.7733916667,Anaxyrus americanus,American Toad,Amphibia,"Mille Lacs Kathio State Park, Onamia, MN, US",macnut
45.2199555556,-93.2808972222,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Andover, MN 55304, USA",rutherfordscouts
46.867130358,-96.4535561576,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Riverton Township, MN, USA",nimomohamed
44.7690632741,-93.3479103848,Anaxyrus americanus,American Toad,Amphibia,"Savage, MN, US",lrognrud
45.1583565,-93.438858,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Elm Creek Park Reserve, Hennepin, Minnesota, United States",geozeal
44.0140944278,-96.3216490415,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Pipestone National Monument, Pipestone, MN, US",gabriel29
45.4901803795,-93.6975833519,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Sherburne County, MN, USA",dleaon1
46.2837748,-96.1338987,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Fergus Falls, MN 56537, USA",joshuairion
48.0995073842,-93.0067546293,Pseudacris crucifer,Spring Peeper,Amphibia,"Northwest St Louis, MN, USA",david72815
44.989618299,-93.4063165735,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Minnesota, US",j30041
44.83062,-93.0383083333,Anaxyrus americanus,American Toad,Amphibia,"Clifford Cir, Inver Grove Heights, MN, US",debbie24
45.0820477738,-92.8056650609,Lithobates clamitans,Green Frog,Amphibia,"Stillwater Township, MN 55082, USA",juliewittrock
45.0813517649,-92.8057398275,Anaxyrus americanus,American Toad,Amphibia,"Stillwater Township, MN 55082, USA",juliewittrock
44.9379139021,-93.0152076949,Anaxyrus americanus,American Toad,Amphibia,"Battle Creek Regional Park, Saint Paul, MN, US",harry48886
45.2895559045,-93.4195496143,Lithobates clamitans,Green Frog,Amphibia,"MN-47, Ramsey, MN, US",bullsnakebutch
45.2890454884,-93.4198562243,Lithobates pipiens,Northern Leopard Frog,Amphibia,"MN-47, Ramsey, MN, US",bullsnakebutch
43.715145,-96.180555,Lithobates pipiens,Northern Leopard Frog,Amphibia,"South Mound Creek Pool, Luverne, MN, US",nereisvirens
45.0459445,-93.1415471667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Richmond Ave, Shoreview, MN, US",benhopkins
46.4364527467,-94.421692528,Pseudacris crucifer,Spring Peeper,Amphibia,"Cass County, US-MN, US",ajtemple
47.1355916667,-91.5823916667,Lithobates clamitans,Green Frog,Amphibia,"Silver Creek Township, MN, USA",raebaxter
45.1692504883,-93.3234024048,Anaxyrus americanus,American Toad,Amphibia,Coon Rapids,kitkat2707
45.3023842335,-94.5625421405,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Manannah Township, MN, USA",sjquinn
43.7450194872,-93.7287682592,Anaxyrus americanus,American Toad,Amphibia,"Wells, MN 56097, USA",ravenbonnefoy
45.1893103378,-93.4583390587,Lithobates sylvaticus,Wood Frog,Amphibia,"129th Ave N, Dayton, MN, US",fishmansf4
45.189346688,-93.4583463192,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"129th Ave N, Dayton, MN, US",fishmansf4
46.6537011502,-92.3713796312,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Jay Cooke State Park, Carlton, MN, US",mothsprout
46.133125,-95.9218966667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"I-94 W, Dalton, MN, US",dejackson2256
45.2656603625,-93.0886147499,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Minnesota, US",ericeae
44.0099044041,-92.9416537198,Lithobates clamitans,Green Frog,Amphibia,"Minnesota, US",mkvam
46.82977,-92.1126555,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Macfarlane Rd, Duluth, MN, US",unsaltedseas
46.8246264243,-92.0887109065,Lithobates clamitans,Green Frog,Amphibia,"Hunters Park, Duluth, MN, USA",burntretinas7443
44.8972283333,-93.33293,Anaxyrus americanus,American Toad,Amphibia,"Pamela Park, Edina, MN, US",wildwestnature
45.0424169306,-96.074359864,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Cerro Gordo Township, MN, USA",xanthicunderdog
45.0738333333,-92.9587633333,Pseudacris crucifer,Spring Peeper,Amphibia,"Oak St, Mahtomedi, MN, US",rusticcritter
47.9033274475,-91.3902800897,Lithobates clamitans,Green Frog,Amphibia,"Lake County, MN, USA",paulroots
47.8936505409,-91.3667398371,Lithobates clamitans,Green Frog,Amphibia,"Lake County, MN, USA",paulroots
43.6272934271,-93.2975476608,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Freeborn County, US-MN, US",alpun
47.9222896354,-91.3696600416,Anaxyrus americanus,American Toad,Amphibia,"Lake County, MN, USA",paulroots
46.8665416667,-96.4488216667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Glyndon, MN, US",katiew11
44.9196033333,-93.5219883333,Dryophytes versicolor,Gray Treefrog,Amphibia,"Spring Creek Dr, Deephaven, MN, US",k8omalley
44.90120414,-93.1570118,Lithobates clamitans,Green Frog,Amphibia,"Highland Park, St Paul, MN, USA",darlingbeetle
44.3520326524,-93.1013904497,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Nerstrand Big Woods State Park, Rice County, MN, USA",sls42
45.56446595,-93.5904625,Pseudacris crucifer,Spring Peeper,Amphibia,"Mark Park, Princeton, MN, US",lexi09
45.180475,-93.6385638889,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Hassan Township, MN, USA",mikpat
45.1025583333,-93.0382778333,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Tamarack Nature Center, Saint Paul, MN, US",evanharms
45.1006754606,-93.4671658529,Lithobates pipiens,Northern Leopard Frog,Amphibia,"80th Pl N, Maple Grove, MN, US",biggympls
44.902606155,-93.3985403604,Lithobates clamitans,Green Frog,Amphibia,"Bredesen Park, Edina, MN 55436, USA",button_buck
44.9026083936,-93.39851439,Anaxyrus americanus,American Toad,Amphibia,"Bredesen Park, Edina, MN 55436, USA",button_buck
44.902601638,-93.3985256082,Anaxyrus americanus,American Toad,Amphibia,"Bredesen Park, Edina, MN 55436, USA",button_buck
44.0299711204,-92.429850027,Lithobates clamitans,Green Frog,Amphibia,"Rochester, MN, USA",nolankerr
44.8841926922,-93.7374477928,Anaxyrus americanus,American Toad,Amphibia,"Crown College, Saint Bonifacius, MN, US",jay_z
44.8843809078,-93.737797821,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Crown College, Saint Bonifacius, MN, US",lyrick06
44.8843616667,-93.737755,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Crown College, Saint Bonifacius, MN, US",kikki23
45.1410623889,-93.6253737778,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Rogers, MN 55374, USA",brentjanderson65
43.7634103089,-92.0004062459,Anaxyrus americanus,American Toad,Amphibia,"Richard J. Dorer Memorial Hardwood State Forest, Lanesboro, MN, US",brebur19
45.0425849821,-93.4467981301,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Hennepin County, US-MN, US",jess_mn
44.0111993428,-93.2817580885,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Saco Farm, Steele County, MN, USA",pauls_tucson
45.176155,-93.4520116667,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Dayton, MN, US",zcloud915
44.742874175,-95.4781284315,Lithobates pipiens,Northern Leopard Frog,Amphibia,"MN-67, Granite Falls, MN, US",boxinglizard
47.5336966878,-94.8253017872,Anaxyrus americanus,American Toad,Amphibia,"Lake Bemidji State Park, Bemidji, MN, US",aabacks
45.1050107051,-93.0244116421,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Minnesota, US",evanharms
45.4943749975,-93.7129728869,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Blue Hill Township, MN, USA",theron_j
44.8978,-93.33238,Anaxyrus americanus,American Toad,Amphibia,"W 58th St, Edina, MN, US",wildwestnature
44.9026513532,-93.2484167745,Anaxyrus americanus,American Toad,Amphibia,"Lake Nokomis Park (Amelia Pond area), Minneapolis, MN, USA",mmmiller
48.099175,-90.503178,Anaxyrus americanus,American Toad,Amphibia,"East Cook, MN, USA",drosera69
45.0085638833,-92.9088666667,Lithobates clamitans,Green Frog,Amphibia,"45th St N, Lake Elmo, MN, US",bohemianspirit
44.9601216667,-93.2165966667,Anaxyrus americanus,American Toad,Amphibia,"East River Parkway, Minneapolis, MN, US",cjgarlando4
45.3340856717,-93.0360734523,Lithobates sylvaticus,Wood Frog,Amphibia,"Minnesota, US",marcroe
44.7818587897,-93.1371531869,Anaxyrus americanus,American Toad,Amphibia,"Eagan, MN, USA",sherry255
45.4716575966,-94.5947508935,Pseudacris crucifer,Spring Peeper,Amphibia,"Stearns County, US-MN, US",naturebug25
47.7860783333,-90.1940933333,Lithobates sylvaticus,Wood Frog,Amphibia,"Cook, Minnesota, United States",gamelaner
44.1461567,-94.0131896,Anaxyrus americanus,American Toad,Amphibia,"Mankato, MN, USA",kate1yngianni
47.943283019,-97.0279237255,Lithobates pipiens,Northern Leopard Frog,Amphibia,"East Grand Forks, MN 56721, USA",sandyaubol
45.1443324773,-92.9917755606,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Fondant Trail N, Hugo, MN, US",sgambucci
46.8653681161,-96.4531352001,Anaxyrus hemiophrys,Canadian Toad,Amphibia,"Buffalo River State Park, Glyndon, MN, US",paightonvolk
44.8549866667,-93.2089466667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Minnesota Valley National Wildlife Refuge, Bloomington, MN, US",mason2
45.3485002348,-93.234251993,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"East Bethel, MN, USA",button_buck
44.892455,-93.2947916667,Anaxyrus americanus,American Toad,Amphibia,"MN-121, Minneapolis, MN, US",nikilas
45.3059695735,-93.2615781603,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
45.2077337077,-93.3180347902,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Minnesota, US",carissab
45.8116616667,-93.2649533333,Anaxyrus americanus,American Toad,Amphibia,"Snake River, Mora, MN, US",andrewpauly
45.0459445,-93.1416945,Anaxyrus americanus,American Toad,Amphibia,"Richmond Ave, Shoreview, MN, US",benhopkins
46.7229505997,-92.1879449997,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Norton Park, Duluth, MN, USA",alibirdko
46.7231866667,-92.1881466667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Pulaski St, Duluth, MN, US",jsaitz
44.1090780223,-93.6866114661,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Alton Township, MN, USA",sidmint
44.9363216667,-93.4025716667,Lithobates clamitans,Green Frog,Amphibia,"Bridle Ln, Hopkins, MN, US",carter_nissen
47.3766131939,-91.1868039954,Lithobates clamitans,Green Frog,Amphibia,"Finland, MN, US",komorrow
46.1443944444,-94.8955805556,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Ward Township, MN 56438, USA",mynameispierogi
47.3787083333,-91.1901033333,Anaxyrus americanus,American Toad,Amphibia,"Finland, MN, US",laurenchamberlain
47.3777041282,-91.195647534,Lithobates clamitans,Green Frog,Amphibia,"Finland, MN, US",blorane
47.144025,-91.4714055556,Lithobates clamitans,Green Frog,Amphibia,"4GRG+QG, Two Harbors, Minnesota 55616, Verenigde Staten",gekkomaster
44.5284,-92.8735111111,Anaxyrus americanus,American Toad,Amphibia,"Goodhue County, MN, USA",pbroenen
47.5029716667,-93.4828416667,Notophthalmus viridescens,Eastern Newt,Amphibia,"Chippewa National Forest, Bovey, MN, US",katiew11
47.381878638,-91.1980555952,Pseudacris crucifer,Spring Peeper,Amphibia,"Crystal Bay Township, MN, USA",cpavlisich
47.3838646112,-91.1976077188,Pseudacris crucifer,Spring Peeper,Amphibia,"Finland, MN, US",neko_nelson
47.3780523013,-91.1949633003,Lithobates clamitans,Green Frog,Amphibia,"Finland, MN, US",meaupton
47.3821716667,-91.1989583333,Pseudacris crucifer,Spring Peeper,Amphibia,"Finland, MN, US",loganstecker
47.3777366667,-91.195105,Lithobates clamitans,Green Frog,Amphibia,"Finland, MN, US",loganstecker
45.0396861111,-93.177225,Anaxyrus americanus,American Toad,Amphibia,"Arden Hills, MN, USA",rutherfordscouts
45.0443083333,-93.2220783333,Lithobates pipiens,Northern Leopard Frog,Amphibia,"St. Anthony, MN, US",jessemargolies
44.0120654582,-92.4801991135,Anaxyrus americanus,American Toad,Amphibia,Rochester,americanninjasquirrel
44.8467027244,-93.4183462433,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
44.9188165831,-93.46937822,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
45.6225639722,-93.496977,Pseudacris crucifer,Spring Peeper,Amphibia,"Isanti County, US-MN, US",hparra
44.8975716667,-93.33335,Anaxyrus americanus,American Toad,Amphibia,"Pamela Park, Edina, MN, US",averybl
44.8008283333,-92.964195,Lithobates pipiens,Northern Leopard Frog,Amphibia,"103rd St S, Cottage Grove, MN, US",averybl
46.9304783253,-92.0660778333,Lithobates clamitans,Green Frog,Amphibia,"Superior Hiking Trail, Rice Lake, MN, US",tanner-lichens-shrooms
45.3913616667,-93.0682055,Lithobates clamitans,Green Frog,Amphibia,"233rd Ln NE, Stacy, MN, US",olivia546
45.4911151857,-93.6997124053,Lithobates septentrionalis,Mink Frog,Amphibia,"Sherburne National Wildlife Refuge, Zimmerman, MN, US",pipen3107
46.8665804425,-96.4535098895,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Riverton Township, MN, USA",marsh_dragon
45.2232705967,-93.2753562528,Anaxyrus americanus,American Toad,Amphibia,"Andover, MN 55304, USA",safechrislaurie
47.3822990077,-91.1950271879,Anaxyrus americanus,American Toad,Amphibia,"Cranberry Rd, Finland, MN, US",meaupton
44.9148298055,-93.2150814683,Anaxyrus americanus,American Toad,Amphibia,"Longfellow Gardens, Minneapolis, MN, US",wow_tree
45.0801731316,-93.0309270682,Anaxyrus americanus,American Toad,Amphibia,"Carolyn Ln, White Bear Lake, MN, US",minced
46.2148023,-96.0103074,Lithobates sylvaticus,Wood Frog,Amphibia,"Dane Prairie Township, MN, USA",sidmint
44.7644159997,-95.3829247997,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7644159997,-95.3829247997,Anaxyrus americanus,American Toad,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
44.7644159997,-95.3829247997,Lithobates sylvaticus,Wood Frog,Amphibia,"Hawk Creek Township, MN, USA",pfurshong
46.8297166667,-92.3077083333,Lithobates sylvaticus,Wood Frog,Amphibia,"Cedarway Rd, Duluth, MN, US",brice_hansen1
44.9830119219,-93.313305838,Anaxyrus americanus,American Toad,Amphibia,"Heaner Terr N, Minneapolis, MN, US",cindee1
46.8243408203,-93.1897125244,Lithobates clamitans,Green Frog,Amphibia,McGregor,ainniger
45.9399866667,-93.339225,Dryophytes versicolor,Gray Treefrog,Amphibia,"245th Ave, Mora, MN, US",erikastenvik
44.7682892308,-93.1946343184,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Apple Valley, MN 55124, USA",velella_velella
47.9245466667,-91.9522783333,Lithobates clamitans,Green Frog,Amphibia,"Superior National Forest, Ely, MN, US",marcia_lambert
45.287873729,-93.3603652112,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
45.2200801314,-93.2238638019,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Minnesota, US",carissab
44.2789166667,-93.2449716667,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"River Bend Nature Center, Faribault, MN, US",tiajxthia
44.9925768479,-92.9552137481,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Minnesota, US",mrtabalba
45.1791478,-93.0639563997,Ambystoma tigrinum,Eastern Tiger Salamander,Amphibia,"Lino Lakes, MN, USA",suedahl
45.1819077997,-93.0851413997,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Lino Lakes, MN, USA",suedahl
45.2895730552,-93.4198069965,Lithobates clamitans,Green Frog,Amphibia,"MN-47, Ramsey, MN, US",bullsnakebutch
46.7913435229,-92.3634179812,Pseudacris crucifer,Spring Peeper,Amphibia,"Solway Township, MN, USA",alex6747
46.7913719486,-92.3633901905,Lithobates sylvaticus,Wood Frog,Amphibia,"Solway Township, MN, USA",alex6747
47.382650586,-91.1935456842,Anaxyrus americanus,American Toad,Amphibia,"Cranberry Rd, Finland, MN, US",neko_nelson
45.2816015673,-93.3736777671,Anaxyrus americanus,American Toad,Amphibia,"Andover, MN, US",bullsnakebutch
47.1604276184,-94.5247822028,Anaxyrus americanus,American Toad,Amphibia,"Leech Lake, Walker, MN, US",jayvbird
44.5472437703,-92.7252890401,Lithobates clamitans,Green Frog,Amphibia,"Richard J. Dorer Memorial Hardwood State Forest, Welch, MN, US",fishmansf4
46.6517386503,-92.3472396644,Lithobates clamitans,Green Frog,Amphibia,"Esko, MN, USA",dominiquejoy
46.6517386503,-92.3472396644,Lithobates clamitans,Green Frog,Amphibia,"Esko, MN, USA",dominiquejoy
46.6517386503,-92.3472396644,Anaxyrus americanus,American Toad,Amphibia,"Esko, MN, USA",dominiquejoy
44.3368668928,-93.0000351674,Anaxyrus americanus,American Toad,Amphibia,"20th Ave, Nerstrand, MN, US",fishmansf4
46.800201416,-93.2330245972,Lithobates clamitans,Green Frog,Amphibia,"Aitkin County, US-MN, US",ainniger
45.0143394733,-93.0921223015,Anaxyrus americanus,American Toad,Amphibia,"Co Rd B-2 & Grand Pre Apts, Little Canada, MN 55117, USA",casdelvo
45.2697419251,-93.0848928151,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Columbus, MN, USA",wflow
47.3641990531,-91.2197698496,Lithobates clamitans,Green Frog,Amphibia,"MN-1, Silver Bay, MN, US",neko_nelson
44.8839083333,-93.7366033333,Anaxyrus americanus,American Toad,Amphibia,"Saint Bonifacius, MN, US",jay15716
46.3156466667,-94.3787616667,Lithobates clamitans,Green Frog,Amphibia,"Oak Ridge Rd SW, Pillager, MN, US",anaxyruswoodhousii
46.3156966667,-94.3787916667,Lithobates clamitans,Green Frog,Amphibia,"Oak Ridge Rd SW, Pillager, MN, US",anaxyruswoodhousii
46.3157383333,-94.3778383333,Anaxyrus americanus,American Toad,Amphibia,"Oak Ridge Rd SW, Pillager, MN, US",anaxyruswoodhousii
46.8923626426,-92.3218046129,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Grand Lake Township, MN, USA",icenine5580
46.5358428997,-95.9777413997,Lithobates sylvaticus,Wood Frog,Amphibia,"Maplewood Township, MN, USA",j-dar
44.7687140216,-93.2009906062,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Minnesota Zoo, Apple Valley, MN, US",chyroptera
47.3519833333,-91.2101388889,Lithobates clamitans,Green Frog,Amphibia,"Beaver Bay Township, MN, Verenigde Staten",gekkomaster
45.1309947424,-93.4546211734,Lithobates clamitans,Green Frog,Amphibia,"Maple Grove, MN 55369, USA",bria63481
45.0207833469,-93.1195994411,Lithobates clamitans,Green Frog,Amphibia,"County Road C W, Roseville, MN, US",mantises
44.9410166667,-93.3652033333,Anaxyrus americanus,American Toad,Amphibia,"Library Ln, St. Louis Park, MN, US",happy4077
44.2929802024,-93.2703978512,Lithobates pipiens,Northern Leopard Frog,Amphibia,"First Ave NW, Faribault, MN, US",laceyjo
47.3820464043,-91.198400259,Anaxyrus americanus,American Toad,Amphibia,"Crystal Bay Township, MN, USA",teaganlaurelweiss
45.1426983333,-93.31579,Anaxyrus americanus,American Toad,Amphibia,"Brooklyn Park, MN, USA",jonathanpoppele
45.0724269481,-93.4557879344,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Maple Grove, MN 55311, USA",allison760
44.9171972222,-93.19815,Anaxyrus americanus,American Toad,Amphibia,"Highland Park, St Paul, MN, USA",ivanmunks
44.2254638672,-93.5299224854,Lithobates pipiens,Northern Leopard Frog,Amphibia,Waterville,lnogrady
46.8456115723,-92.0632629395,Lithobates clamitans,Green Frog,Amphibia,Duluth,sedsevers
47.1465935998,-92.7287813253,Anaxyrus americanus,American Toad,Amphibia,"Owl Ave, Meadowlands, MN, US",dexternienhaus
47.1456746449,-92.7282048008,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Meadowlands, MN, US",dexternienhaus
44.926455,-93.7042166667,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"CR-110, Minnetrista, MN, US",t1m1ll3r
45.2549702018,-93.2697710188,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Minnesota, US",carissab
44.915162282,-93.1275764108,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Core, St Paul, MN, USA",juliewittrock
47.484369619,-90.987118233,Lithobates clamitans,Green Frog,Amphibia,"Cook County, MN, USA",jim668
47.4843965357,-90.9870970515,Lithobates clamitans,Green Frog,Amphibia,"Cook County, MN, USA",jim668
47.38288,-91.1952283333,Anaxyrus americanus,American Toad,Amphibia,"Finland, MN, US",loganstecker
44.9023642905,-93.5735584062,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
47.6094305556,-93.8629361111,Lithobates sylvaticus,Wood Frog,Amphibia,"Itasca County, MN, USA",christopher-kukla
47.3827866667,-91.1951966667,Anaxyrus americanus,American Toad,Amphibia,"Finland, MN, US",haleymccauley
47.2908359111,-93.4294783101,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Gayley Ave, Coleraine, MN, US",bstubbs
47.3784583333,-91.1876027778,Lithobates septentrionalis,Mink Frog,Amphibia,"Beaver Bay Township, MN, USA",marcus398
45.3392405,-92.9780114,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"E Viking Blvd, Wyoming, MN, US",elliemrosa
45.3392405,-92.9780114,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"E Viking Blvd, Wyoming, MN, US",elliemrosa
46.83385,-92.0829,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Hartley Nature Center, Duluth, MN, US",alanpike
47.8187357525,-90.0529070572,Anaxyrus americanus,American Toad,Amphibia,"Judge C. R. Magney State Park, Grand Marais, MN, US",blancadog
